time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
20982.0,D9,0.01875,MCH75,RBS0.25,37.06666666666667,1.035441616550088,mCherry,39880.25,9983.333333333334
20982.0,D10,0.01875,MCH10,RBS1,37.06666666666667,0.1629416737705469,mCherry,10102.25,2461.3333333333335
20982.0,D11,0.01875,MCH75,RBS2,37.06666666666667,0.9508416447788477,mCherry,45519.25,11311.333333333334
20982.0,E2,0.01875,MCH10,RBS0.5,37.06666666666667,0.5928416643291712,mCherry,16536.25,4049.3333333333335
20982.0,E3,0.01875,MCH25,RBS0.125,37.06666666666667,0.6435416731983423,mCherry,22603.25,5545.333333333333
20982.0,E5,0.01875,MCH50,RBS4,37.06666666666667,1.0196416173130274,mCherry,21834.25,5417.333333333333
20982.0,E6,0.01875,MCH50,RBS0.25,37.06666666666667,1.0085416827350855,mCherry,38940.25,9630.333333333334
20982.0,E7,0.01875,MCH25,RBS0.25,37.06666666666667,0.6206416878849268,mCherry,25063.25,6181.333333333333
20982.0,E8,0.01875,MCH50,RBS1,37.06666666666667,0.7266416940838099,mCherry,46890.25,11704.333333333334
20982.0,E10,0.01875,MCH75,RBS0.25,37.06666666666667,1.0225416216999292,mCherry,40746.25,10156.333333333334
20982.0,E11,0.01875,MCH50,RBS2,37.06666666666667,0.8622416649013758,mCherry,42921.25,10685.333333333334
20982.0,F2,0.01875,MCH25,RBS0.5,37.06666666666667,0.8371416721493006,mCherry,19835.25,4928.333333333333
20982.0,F3,0.01875,MCH25,RBS1,37.06666666666667,0.606341639533639,mCherry,25187.25,6270.333333333333
20982.0,F4,0.01875,MCH10,RBS2,37.06666666666667,0.7195416484028101,mCherry,20154.25,5021.333333333333
20982.0,F5,0.01875,MCH50,RBS0.5,37.06666666666667,0.9555417094379663,mCherry,36984.25,9194.333333333334
20982.0,F6,0.01875,MCH75,RBS0.125,37.06666666666667,0.9849417004734278,mCherry,50442.25,12541.333333333334
20982.0,F7,0.01875,MCH25,RBS2,37.06666666666667,0.8789416942745447,mCherry,19337.25,4795.333333333333
20982.0,F11,0.01875,MCH10,RBS0.25,37.06666666666667,0.8453416619449854,mCherry,6060.25,1505.3333333333333
20982.0,G3,0.01875,MCH75,RBS1,37.06666666666667,0.8205416593700647,mCherry,50395.25,12558.333333333334
20982.0,G4,0.01875,MCH10,RBS4,37.06666666666667,0.6709416899830103,mCherry,15027.25,3703.3333333333335
20982.0,G5,0.01875,MCH50,RBS0.5,37.06666666666667,0.9480416569858789,mCherry,36997.25,9207.333333333334
20982.0,G6,0.01875,MCH75,RBS4,37.06666666666667,0.9489416871219873,mCherry,17004.25,4213.333333333333
20982.0,G7,0.01875,MCH10,RBS0.25,37.06666666666667,0.8550416622310877,mCherry,6257.25,1535.3333333333333
20982.0,G9,0.01875,MCH75,RBS1,37.06666666666667,0.6548416409641504,mCherry,38371.25,9523.333333333334
20982.0,G10,0.01875,MCH75,RBS0.5,37.06666666666667,0.9413416180759668,mCherry,37272.25,9218.333333333334
20982.0,G11,0.01875,MCH50,RBS0.25,37.06666666666667,0.934941628947854,mCherry,36364.25,8998.333333333334
21895.0,B3,0.01875,MCH10,RBS1,37.1,0.1753500122576952,mCherry,10353.833333333334,2450.6666666666665
21895.0,B4,0.01875,MCH75,RBS0.125,37.1,1.07274997420609,mCherry,58607.833333333336,14308.666666666666
21895.0,B6,0.01875,MCH25,RBS2,37.1,0.940150024369359,mCherry,18608.833333333332,4554.666666666667
21895.0,B7,0.01875,MCH25,RBS0.25,37.1,0.6974499840289354,mCherry,24408.833333333332,5962.666666666667
21895.0,B8,0.01875,MCH10,RBS2,37.1,0.8389499802142382,mCherry,18923.833333333332,4612.666666666667
21895.0,B9,0.01875,MCH10,RBS0.125,37.1,0.7095500249415636,mCherry,19373.833333333332,4787.666666666667
21895.0,B10,0.01875,MCH25,RBS1,37.1,0.6984499711543322,mCherry,23703.833333333332,5805.666666666667
21895.0,C2,0.01875,MCH50,RBS0.125,37.1,0.9302500505000353,mCherry,50325.833333333336,12534.666666666666
21895.0,C3,0.01875,MCH25,RBS0.5,37.1,0.887049974873662,mCherry,19314.833333333332,4760.666666666667
21895.0,C4,0.01875,MCH50,RBS2,37.1,0.9456499833613634,mCherry,44261.833333333336,11046.666666666666
21895.0,C5,0.01875,MCH25,RBS4,37.1,0.9626499433070421,mCherry,17588.833333333332,4374.666666666667
21895.0,C6,0.01875,MCH75,RBS2,37.1,0.9876500386744738,mCherry,49379.833333333336,12270.666666666666
21895.0,C8,0.01875,MCH75,RBS4,37.1,1.0491499919444323,mCherry,24346.833333333332,6011.666666666667
21895.0,C9,0.01875,MCH25,RBS0.125,37.1,0.7223500031977892,mCherry,22849.833333333332,5632.666666666667
21895.0,C10,0.01875,MCH10,RBS4,37.1,0.8113499898463488,mCherry,14473.833333333334,3548.6666666666665
21895.0,C11,0.01875,MCH10,RBS0.5,37.1,0.6786500234156847,mCherry,17085.833333333332,4195.666666666667
21895.0,D2,0.01875,MCH75,RBS0.5,37.1,1.073349954560399,mCherry,51063.833333333336,12696.666666666666
21895.0,D4,0.01875,MCH50,RBS1,37.1,0.7665500063449144,mCherry,46999.833333333336,11652.666666666666
21895.0,D5,0.01875,MCH50,RBS4,37.1,1.0496499557048082,mCherry,22689.833333333332,5582.666666666667
21895.0,D6,0.01875,MCH50,RBS0.125,37.1,0.9145499486476183,mCherry,48395.833333333336,12080.666666666666
21895.0,D7,0.01875,MCH10,RBS0.125,37.1,0.687049986794591,mCherry,19885.833333333332,4934.666666666667
21895.0,D8,0.01875,MCH25,RBS4,37.1,0.9520499724894762,mCherry,17323.833333333332,4298.666666666667
21895.0,D9,0.01875,MCH75,RBS0.25,37.1,1.0595500487834215,mCherry,41911.833333333336,10436.666666666666
21895.0,D10,0.01875,MCH10,RBS1,37.1,0.17175001092255116,mCherry,10407.833333333334,2566.6666666666665
21895.0,D11,0.01875,MCH75,RBS2,37.1,0.9703500289469957,mCherry,47468.833333333336,11789.666666666666
21895.0,E2,0.01875,MCH10,RBS0.5,37.1,0.6463500279933214,mCherry,16590.833333333332,4107.666666666667
21895.0,E3,0.01875,MCH25,RBS0.125,37.1,0.6978499908000231,mCherry,22698.833333333332,5646.666666666667
21895.0,E5,0.01875,MCH50,RBS4,37.1,1.0350500363856554,mCherry,22933.833333333332,5597.666666666667
21895.0,E6,0.01875,MCH50,RBS0.25,37.1,1.03015005774796,mCherry,39838.833333333336,9955.666666666666
21895.0,E7,0.01875,MCH25,RBS0.25,37.1,0.6697499770671129,mCherry,25405.833333333332,6278.666666666667
21895.0,E8,0.01875,MCH50,RBS1,37.1,0.766849996522069,mCherry,47770.833333333336,11914.666666666666
21895.0,E10,0.01875,MCH75,RBS0.25,37.1,1.0445499438792467,mCherry,42369.833333333336,10583.666666666666
21895.0,E11,0.01875,MCH50,RBS2,37.1,0.9183499831706285,mCherry,43268.833333333336,10765.666666666666
21895.0,F2,0.01875,MCH25,RBS0.5,37.1,0.8601499814540148,mCherry,20195.833333333332,5002.666666666667
21895.0,F3,0.01875,MCH25,RBS1,37.1,0.6546499747782946,mCherry,25643.833333333332,6326.666666666667
21895.0,F4,0.01875,MCH10,RBS2,37.1,0.790049972012639,mCherry,20096.833333333332,4984.666666666667
21895.0,F5,0.01875,MCH50,RBS0.5,37.1,0.9786499757319689,mCherry,38813.833333333336,9722.666666666666
21895.0,F6,0.01875,MCH75,RBS0.125,37.1,1.0152499694377184,mCherry,53467.833333333336,13311.666666666666
21895.0,F7,0.01875,MCH25,RBS2,37.1,0.9041500110179186,mCherry,19886.833333333332,4911.666666666667
21895.0,F11,0.01875,MCH10,RBS0.25,37.1,0.8632500190287828,mCherry,6203.833333333333,1551.6666666666667
21895.0,G3,0.01875,MCH75,RBS1,37.1,0.8528500217944384,mCherry,52772.833333333336,13108.666666666666
21895.0,G4,0.01875,MCH10,RBS4,37.1,0.7258499879390001,mCherry,15068.833333333334,3763.6666666666665
21895.0,G5,0.01875,MCH50,RBS0.5,37.1,0.9708499927073717,mCherry,39701.833333333336,9799.666666666666
21895.0,G6,0.01875,MCH75,RBS4,37.1,0.9725500363856554,mCherry,18586.833333333332,4630.666666666667
21895.0,G7,0.01875,MCH10,RBS0.25,37.1,0.874549986794591,mCherry,6339.833333333333,1584.6666666666667
21895.0,G9,0.01875,MCH75,RBS1,37.1,0.6894500274211168,mCherry,40011.833333333336,10009.666666666666
21895.0,G10,0.01875,MCH75,RBS0.5,37.1,0.9694499988108873,mCherry,41890.833333333336,10398.666666666666
21895.0,G11,0.01875,MCH50,RBS0.25,37.1,0.9551500100642443,mCherry,38159.833333333336,9490.666666666666
22807.0,B3,0.01875,MCH10,RBS1,37.06666666666666,0.18839998977879685,mCherry,10592.833333333334,2527.75
22807.0,B4,0.01875,MCH75,RBS0.125,37.06666666666666,1.0943000509093206,mCherry,inf,14947.75
22807.0,B6,0.01875,MCH25,RBS2,37.06666666666666,0.9669000102827946,mCherry,18834.833333333332,4616.75
22807.0,B7,0.01875,MCH25,RBS0.25,37.06666666666666,0.7561999751875798,mCherry,24464.833333333332,5976.75
22807.0,B8,0.01875,MCH10,RBS2,37.06666666666666,0.8647999955962101,mCherry,19184.833333333332,4679.75
22807.0,B9,0.01875,MCH10,RBS0.125,37.06666666666666,0.7742999984572331,mCherry,19386.833333333332,4743.75
22807.0,B10,0.01875,MCH25,RBS1,37.06666666666666,0.7644999815771977,mCherry,23624.833333333332,5804.75
22807.0,C2,0.01875,MCH50,RBS0.125,37.06666666666666,0.9724999858687321,mCherry,51543.833333333336,12771.75
22807.0,C3,0.01875,MCH25,RBS0.5,37.06666666666666,0.9180000020811955,mCherry,19520.833333333332,4843.75
22807.0,C4,0.01875,MCH50,RBS2,37.06666666666666,0.9643000556776921,mCherry,45401.833333333336,11260.75
22807.0,C5,0.01875,MCH25,RBS4,37.06666666666666,0.9894000484297673,mCherry,17742.833333333332,4407.75
22807.0,C6,0.01875,MCH75,RBS2,37.06666666666666,1.0111999704192083,mCherry,51078.833333333336,12676.75
22807.0,C8,0.01875,MCH75,RBS4,37.06666666666666,1.0701999856779973,mCherry,26083.833333333332,6358.75
22807.0,C9,0.01875,MCH25,RBS0.125,37.06666666666666,0.7900999976942936,mCherry,22892.833333333332,5627.75
22807.0,C10,0.01875,MCH10,RBS4,37.06666666666666,0.8453999950240055,mCherry,14469.833333333334,3569.75
22807.0,C11,0.01875,MCH10,RBS0.5,37.06666666666666,0.7425000263998905,mCherry,17043.833333333332,4196.75
22807.0,D2,0.01875,MCH75,RBS0.5,37.06666666666666,1.0957999421904485,mCherry,53313.833333333336,13205.75
22807.0,D4,0.01875,MCH50,RBS1,37.06666666666666,0.8083999945471684,mCherry,47418.833333333336,11791.75
22807.0,D5,0.01875,MCH50,RBS4,37.06666666666666,1.068900008375446,mCherry,23426.833333333332,5777.75
22807.0,D6,0.01875,MCH50,RBS0.125,37.06666666666666,0.9624999954054753,mCherry,49445.833333333336,12243.75
22807.0,D7,0.01875,MCH10,RBS0.125,37.06666666666666,0.7512999965498844,mCherry,19803.833333333332,4908.75
22807.0,D8,0.01875,MCH25,RBS4,37.06666666666666,0.9813000156233708,mCherry,17435.833333333332,4321.75
22807.0,D9,0.01875,MCH75,RBS0.25,37.06666666666666,1.0849000408003728,mCherry,43426.833333333336,10773.75
22807.0,D10,0.01875,MCH10,RBS1,37.06666666666666,0.18449999826649827,mCherry,10704.833333333334,2657.75
22807.0,D11,0.01875,MCH75,RBS2,37.06666666666666,0.9902999593565861,mCherry,48795.833333333336,12242.75
22807.0,E2,0.01875,MCH10,RBS0.5,37.06666666666666,0.7075000001738468,mCherry,16803.833333333332,4130.75
22807.0,E3,0.01875,MCH25,RBS0.125,37.06666666666666,0.7568000151465336,mCherry,22741.833333333332,5649.75
22807.0,E5,0.01875,MCH50,RBS4,37.06666666666666,1.0497000409911077,mCherry,23644.833333333332,5831.75
22807.0,E6,0.01875,MCH50,RBS0.25,37.06666666666666,1.0539000226805608,mCherry,40802.833333333336,10067.75
22807.0,E7,0.01875,MCH25,RBS0.25,37.06666666666666,0.7224999858687321,mCherry,25381.833333333332,6325.75
22807.0,E8,0.01875,MCH50,RBS1,37.06666666666666,0.8053999735663334,mCherry,48252.833333333336,12010.75
22807.0,E10,0.01875,MCH75,RBS0.25,37.06666666666666,1.072999973470966,mCherry,44096.833333333336,10895.75
22807.0,E11,0.01875,MCH50,RBS2,37.06666666666666,0.9403000070403019,mCherry,44242.833333333336,10987.75
22807.0,F2,0.01875,MCH25,RBS0.5,37.06666666666666,0.885499973470966,mCherry,20681.833333333332,5129.75
22807.0,F3,0.01875,MCH25,RBS1,37.06666666666666,0.7134000255415837,mCherry,25984.833333333332,6458.75
22807.0,F4,0.01875,MCH10,RBS2,37.06666666666666,0.8456000282118717,mCherry,20046.833333333332,4997.75
22807.0,F5,0.01875,MCH50,RBS0.5,37.06666666666666,1.0007000161955755,mCherry,40282.833333333336,10063.75
22807.0,F6,0.01875,MCH75,RBS0.125,37.06666666666666,1.041299958402912,mCherry,56290.833333333336,14106.75
22807.0,F7,0.01875,MCH25,RBS2,37.06666666666666,0.9281000091383854,mCherry,20110.833333333332,5019.75
22807.0,F11,0.01875,MCH10,RBS0.25,37.06666666666666,0.8836000158141056,mCherry,6344.833333333333,1575.75
22807.0,G3,0.01875,MCH75,RBS1,37.06666666666666,0.8846000029395024,mCherry,54825.833333333336,13596.75
22807.0,G4,0.01875,MCH10,RBS4,37.06666666666666,0.7917000247786442,mCherry,14914.833333333334,3735.75
22807.0,G5,0.01875,MCH50,RBS0.5,37.06666666666666,0.9936000301192204,mCherry,41708.833333333336,10341.75
22807.0,G6,0.01875,MCH75,RBS4,37.06666666666666,0.9916999532530705,mCherry,20491.833333333332,5059.75
22807.0,G7,0.01875,MCH10,RBS0.25,37.06666666666666,0.8905999852965275,mCherry,6493.833333333333,1603.75
22807.0,G9,0.01875,MCH75,RBS1,37.06666666666666,0.7245999767134587,mCherry,41611.833333333336,10385.75
22807.0,G10,0.01875,MCH75,RBS0.5,37.06666666666666,0.9952999545882145,mCherry,45818.833333333336,11378.75
22807.0,G11,0.01875,MCH50,RBS0.25,37.06666666666666,0.9758000566313664,mCherry,39746.833333333336,9840.75
23719.0,B3,0.01875,MCH10,RBS1,37.1,0.20486667938530445,mCherry,10857.583333333334,2602.5833333333335
23719.0,B4,0.01875,MCH75,RBS0.125,37.1,1.1136667151004076,mCherry,inf,15412.583333333334
23719.0,B6,0.01875,MCH25,RBS2,37.1,0.9920666832476854,mCherry,19099.583333333332,4670.583333333333
23719.0,B7,0.01875,MCH25,RBS0.25,37.1,0.8215666431933641,mCherry,24466.583333333332,5993.583333333333
23719.0,B8,0.01875,MCH10,RBS2,37.1,0.89056664891541,mCherry,19354.583333333332,4767.583333333333
23719.0,B9,0.01875,MCH10,RBS0.125,37.1,0.8330666441470385,mCherry,19432.583333333332,4756.583333333333
23719.0,B10,0.01875,MCH25,RBS1,37.1,0.8433666843920946,mCherry,23513.583333333332,5830.583333333333
23719.0,C2,0.01875,MCH50,RBS0.125,37.1,0.990066708996892,mCherry,52481.583333333336,13051.583333333334
23719.0,C3,0.01875,MCH25,RBS0.5,37.1,0.9429666418582201,mCherry,19772.583333333332,4916.583333333333
23719.0,C4,0.01875,MCH50,RBS2,37.1,0.9824666399508715,mCherry,46197.583333333336,11438.583333333334
23719.0,C5,0.01875,MCH25,RBS4,37.1,1.0070666689425707,mCherry,18187.583333333332,4451.583333333333
23719.0,C6,0.01875,MCH75,RBS2,37.1,1.031766714528203,mCherry,52335.583333333336,13003.583333333334
23719.0,C8,0.01875,MCH75,RBS4,37.1,1.0913667101413012,mCherry,27285.583333333332,6666.583333333333
23719.0,C9,0.01875,MCH25,RBS0.125,37.1,0.8304666895419359,mCherry,23012.583333333332,5679.583333333333
23719.0,C10,0.01875,MCH10,RBS4,37.1,0.8748666662722826,mCherry,14736.583333333334,3611.5833333333335
23719.0,C11,0.01875,MCH10,RBS0.5,37.1,0.8166666645556688,mCherry,17038.583333333332,4201.583333333333
23719.0,D2,0.01875,MCH75,RBS0.5,37.1,1.1181666273623705,mCherry,55110.583333333336,13722.583333333334
23719.0,D4,0.01875,MCH50,RBS1,37.1,0.8504666704684496,mCherry,47773.583333333336,11915.583333333334
23719.0,D5,0.01875,MCH50,RBS4,37.1,1.0883666891604662,mCherry,24163.583333333332,5998.583333333333
23719.0,D6,0.01875,MCH50,RBS0.125,37.1,0.9807667154818773,mCherry,50339.583333333336,12490.583333333334
23719.0,D7,0.01875,MCH10,RBS0.125,37.1,0.8186666388064623,mCherry,19872.583333333332,4892.583333333333
23719.0,D8,0.01875,MCH25,RBS4,37.1,1.0013666767627,mCherry,17648.583333333332,4374.583333333333
23719.0,D9,0.01875,MCH75,RBS0.25,37.1,1.100766720250249,mCherry,44698.583333333336,11144.583333333334
23719.0,D10,0.01875,MCH10,RBS1,37.1,0.20016667433083057,mCherry,11045.583333333334,2693.5833333333335
23719.0,D11,0.01875,MCH75,RBS2,37.1,1.0080667156726122,mCherry,50377.583333333336,12567.583333333334
23719.0,E2,0.01875,MCH10,RBS0.5,37.1,0.789366664364934,mCherry,16804.583333333332,4148.583333333333
23719.0,E3,0.01875,MCH25,RBS0.125,37.1,0.8234666604548693,mCherry,22926.583333333332,5664.583333333333
23719.0,E5,0.01875,MCH50,RBS4,37.1,1.0635666269809008,mCherry,24335.583333333332,6059.583333333333
23719.0,E6,0.01875,MCH50,RBS0.25,37.1,1.0688666719943285,mCherry,41484.583333333336,10348.583333333334
23719.0,E7,0.01875,MCH25,RBS0.25,37.1,0.7788666505366564,mCherry,25594.583333333332,6405.583333333333
23719.0,E8,0.01875,MCH50,RBS1,37.1,0.8457666654139757,mCherry,48570.583333333336,12193.583333333334
23719.0,E10,0.01875,MCH75,RBS0.25,37.1,1.091166676953435,mCherry,45790.583333333336,11392.583333333334
23719.0,E11,0.01875,MCH50,RBS2,37.1,0.9548667091876268,mCherry,44468.583333333336,11172.583333333334
23719.0,F2,0.01875,MCH25,RBS0.5,37.1,0.9104666132479906,mCherry,21028.583333333332,5186.583333333333
23719.0,F3,0.01875,MCH25,RBS1,37.1,0.7781666535884142,mCherry,26038.583333333332,6444.583333333333
23719.0,F4,0.01875,MCH10,RBS2,37.1,0.8688666839152575,mCherry,20495.583333333332,5100.583333333333
23719.0,F5,0.01875,MCH50,RBS0.5,37.1,1.0199666637927294,mCherry,41389.583333333336,10306.583333333334
23719.0,F6,0.01875,MCH75,RBS0.125,37.1,1.063166679814458,mCherry,58711.583333333336,14653.583333333334
23719.0,F7,0.01875,MCH25,RBS2,37.1,0.9477667231112719,mCherry,20427.583333333332,5064.583333333333
23719.0,F11,0.01875,MCH10,RBS0.25,37.1,0.9007666725665331,mCherry,6461.583333333333,1601.5833333333333
23719.0,G3,0.01875,MCH75,RBS1,37.1,0.9135666508227587,mCherry,56224.583333333336,14040.583333333334
23719.0,G4,0.01875,MCH10,RBS4,37.1,0.8237666506320238,mCherry,15147.583333333334,3773.5833333333335
23719.0,G5,0.01875,MCH50,RBS0.5,37.1,1.0141666550189257,mCherry,43316.583333333336,10761.583333333334
23719.0,G6,0.01875,MCH75,RBS4,37.1,1.008366646245122,mCherry,22425.583333333332,5553.583333333333
23719.0,G7,0.01875,MCH10,RBS0.25,37.1,0.9087666887789965,mCherry,6636.583333333333,1649.5833333333333
23719.0,G9,0.01875,MCH75,RBS1,37.1,0.7591666597872972,mCherry,42893.583333333336,10661.583333333334
23719.0,G10,0.01875,MCH75,RBS0.5,37.1,1.0173667091876268,mCherry,48449.583333333336,12124.583333333334
23719.0,G11,0.01875,MCH50,RBS0.25,37.1,0.9933666605502367,mCherry,40718.583333333336,10111.583333333334
24631.0,B3,0.01875,MCH10,RBS1,37.300000000000004,0.22678332527478534,mCherry,11159.083333333334,2670.6666666666665
24631.0,B4,0.01875,MCH75,RBS0.125,37.300000000000004,1.1309833427270253,mCherry,inf,15879.666666666666
24631.0,B6,0.01875,MCH25,RBS2,37.300000000000004,1.0114833017190297,mCherry,19182.083333333332,4720.666666666667
24631.0,B7,0.01875,MCH25,RBS0.25,37.300000000000004,0.8471833368142446,mCherry,24626.083333333332,6054.666666666667
24631.0,B8,0.01875,MCH10,RBS2,37.300000000000004,0.9169833560784658,mCherry,19466.083333333332,4793.666666666667
24631.0,B9,0.01875,MCH10,RBS0.125,37.300000000000004,0.8570833106835684,mCherry,19701.083333333332,4811.666666666667
24631.0,B10,0.01875,MCH25,RBS1,37.300000000000004,0.8739833136399587,mCherry,23817.083333333332,5821.666666666667
24631.0,C2,0.01875,MCH50,RBS0.125,37.300000000000004,1.0073833366235097,mCherry,53866.083333333336,13387.666666666666
24631.0,C3,0.01875,MCH25,RBS0.5,37.300000000000004,0.9700833459695181,mCherry,19905.083333333332,4954.666666666667
24631.0,C4,0.01875,MCH50,RBS2,37.300000000000004,1.0043833156426747,mCherry,46899.083333333336,11674.666666666666
24631.0,C5,0.01875,MCH25,RBS4,37.300000000000004,1.022983302672704,mCherry,18364.083333333332,4508.666666666667
24631.0,C6,0.01875,MCH75,RBS2,37.300000000000004,1.0522832771142323,mCherry,53336.083333333336,13228.666666666666
24631.0,C8,0.01875,MCH75,RBS4,37.300000000000004,1.1084833045800526,mCherry,28263.083333333332,6932.666666666667
24631.0,C9,0.01875,MCH25,RBS0.125,37.300000000000004,0.8501833577950796,mCherry,23300.083333333332,5754.666666666667
24631.0,C10,0.01875,MCH10,RBS4,37.300000000000004,0.9020833273728689,mCherry,14916.083333333334,3673.6666666666665
24631.0,C11,0.01875,MCH10,RBS0.5,37.300000000000004,0.8417833348115286,mCherry,17282.083333333332,4243.666666666667
24631.0,D2,0.01875,MCH75,RBS0.5,37.300000000000004,1.1415833135445912,mCherry,57166.083333333336,14232.666666666666
24631.0,D4,0.01875,MCH50,RBS1,37.300000000000004,0.8969833155473074,mCherry,47788.083333333336,11978.666666666666
24631.0,D5,0.01875,MCH50,RBS4,37.300000000000004,1.1036833425362904,mCherry,24960.083333333332,6143.666666666667
24631.0,D6,0.01875,MCH50,RBS0.125,37.300000000000004,0.9999833007653555,mCherry,51278.083333333336,12770.666666666666
24631.0,D7,0.01875,MCH10,RBS0.125,37.300000000000004,0.8501833577950796,mCherry,19966.083333333332,4960.666666666667
24631.0,D8,0.01875,MCH25,RBS4,37.300000000000004,1.0180833240350087,mCherry,18028.083333333332,4432.666666666667
24631.0,D9,0.01875,MCH75,RBS0.25,37.300000000000004,1.116483320792516,mCherry,46312.083333333336,11594.666666666666
24631.0,D10,0.01875,MCH10,RBS1,37.300000000000004,0.22348334391911823,mCherry,11148.083333333334,2765.6666666666665
24631.0,D11,0.01875,MCH75,RBS2,37.300000000000004,1.0257832904656727,mCherry,51554.083333333336,12841.666666666666
24631.0,E2,0.01875,MCH10,RBS0.5,37.300000000000004,0.8296833535035452,mCherry,16772.083333333332,4175.666666666667
24631.0,E3,0.01875,MCH25,RBS0.125,37.300000000000004,0.8486833473046621,mCherry,23311.083333333332,5749.666666666667
24631.0,E5,0.01875,MCH50,RBS4,37.300000000000004,1.0845833917458851,mCherry,24824.083333333332,6169.666666666667
24631.0,E6,0.01875,MCH50,RBS0.25,37.300000000000004,1.0831832786401112,mCherry,42165.083333333336,10515.666666666666
24631.0,E7,0.01875,MCH25,RBS0.25,37.300000000000004,0.8260833521684011,mCherry,25707.083333333332,6390.666666666667
24631.0,E8,0.01875,MCH50,RBS1,37.300000000000004,0.8912833233674368,mCherry,48804.083333333336,12177.666666666666
24631.0,E10,0.01875,MCH75,RBS0.25,37.300000000000004,1.1091833015282948,mCherry,47438.083333333336,11785.666666666666
24631.0,E11,0.01875,MCH50,RBS2,37.300000000000004,0.9722833534081777,mCherry,45559.083333333336,11279.666666666666
24631.0,F2,0.01875,MCH25,RBS0.5,37.300000000000004,0.9348833461602529,mCherry,21213.083333333332,5257.666666666667
24631.0,F3,0.01875,MCH25,RBS1,37.300000000000004,0.8469833632310232,mCherry,25906.083333333332,6473.666666666667
24631.0,F4,0.01875,MCH10,RBS2,37.300000000000004,0.8944833179314932,mCherry,20831.083333333332,5133.666666666667
24631.0,F5,0.01875,MCH50,RBS0.5,37.300000000000004,1.0406833787759144,mCherry,42132.083333333336,10589.666666666666
24631.0,F6,0.01875,MCH75,RBS0.125,37.300000000000004,1.0845833917458851,mCherry,inf,15220.666666666666
24631.0,F7,0.01875,MCH25,RBS2,37.300000000000004,0.9712833066781362,mCherry,20432.083333333332,5110.666666666667
24631.0,F11,0.01875,MCH10,RBS0.25,37.300000000000004,0.9170833726723989,mCherry,6557.083333333333,1634.6666666666667
24631.0,G3,0.01875,MCH75,RBS1,37.300000000000004,0.9434833427270254,mCherry,57550.083333333336,14331.666666666666
24631.0,G4,0.01875,MCH10,RBS4,37.300000000000004,0.846783330043157,mCherry,15242.083333333334,3814.6666666666665
24631.0,G5,0.01875,MCH50,RBS0.5,37.300000000000004,1.0346833368142445,mCherry,44482.083333333336,11075.666666666666
24631.0,G6,0.01875,MCH75,RBS4,37.300000000000004,1.0242832799752553,mCherry,24403.083333333332,6003.666666666667
24631.0,G7,0.01875,MCH10,RBS0.25,37.300000000000004,0.9223832984765371,mCherry,6852.083333333333,1707.6666666666667
24631.0,G9,0.01875,MCH75,RBS1,37.300000000000004,0.7921833296616873,mCherry,43720.083333333336,10962.666666666666
24631.0,G10,0.01875,MCH75,RBS0.5,37.300000000000004,1.0376833577950795,mCherry,50788.083333333336,12701.666666666666
24631.0,G11,0.01875,MCH50,RBS0.25,37.300000000000004,1.0135832925637562,mCherry,41782.083333333336,10435.666666666666
25544.0,B3,0.01875,MCH10,RBS1,37.26666666666667,0.25861667344967526,mCherry,11392.75,2719.9166666666665
25544.0,B4,0.01875,MCH75,RBS0.125,37.26666666666667,1.1476166720191638,mCherry,inf,16197.916666666666
25544.0,B6,0.01875,MCH25,RBS2,37.26666666666667,1.02691667030255,mCherry,19726.75,4820.916666666667
25544.0,B7,0.01875,MCH25,RBS0.25,37.26666666666667,0.8693166847030321,mCherry,24830.75,6125.916666666667
25544.0,B8,0.01875,MCH10,RBS2,37.26666666666667,0.9419166321555773,mCherry,19810.75,4827.916666666667
25544.0,B9,0.01875,MCH10,RBS0.125,37.26666666666667,0.8822166795531908,mCherry,19828.75,4882.916666666667
25544.0,B10,0.01875,MCH25,RBS1,37.26666666666667,0.8968166584769884,mCherry,23982.75,5884.916666666667
25544.0,C2,0.01875,MCH50,RBS0.125,37.26666666666667,1.0246166462699573,mCherry,54591.75,13645.916666666666
25544.0,C3,0.01875,MCH25,RBS0.5,37.26666666666667,0.9896166796485583,mCherry,20208.75,5016.916666666667
25544.0,C4,0.01875,MCH50,RBS2,37.26666666666667,1.023216652373473,mCherry,47247.75,11720.916666666666
25544.0,C5,0.01875,MCH25,RBS4,37.26666666666667,1.0448166603843372,mCherry,18592.75,4586.916666666667
25544.0,C6,0.01875,MCH75,RBS2,37.26666666666667,1.068616675833861,mCherry,53833.75,13442.916666666666
25544.0,C8,0.01875,MCH75,RBS4,37.26666666666667,1.1186166281501453,mCherry,28726.75,7072.916666666667
25544.0,C9,0.01875,MCH25,RBS0.125,37.26666666666667,0.8772166843215624,mCherry,23591.75,5805.916666666667
25544.0,C10,0.01875,MCH10,RBS4,37.26666666666667,0.9287167067329088,mCherry,14953.75,3669.9166666666665
25544.0,C11,0.01875,MCH10,RBS0.5,37.26666666666667,0.865616666773955,mCherry,17386.75,4300.916666666667
25544.0,D2,0.01875,MCH75,RBS0.5,37.26666666666667,1.1570166821281116,mCherry,58963.75,14678.916666666666
25544.0,D4,0.01875,MCH50,RBS1,37.26666666666667,0.9439167256156603,mCherry,48231.75,11981.916666666666
