time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
22808.0,D10,0.01875,MCH25,RBS0.125,37.06666666666667,0.8007333297282457,mCherry,23276.666666666668,5718.166666666667
22808.0,D11,0.01875,MCH50,RBS4,37.06666666666667,0.879533352330327,mCherry,45207.666666666664,11108.166666666666
22808.0,E2,0.01875,MCH10,RBS2,37.06666666666667,0.9179333467036486,mCherry,13396.666666666666,3314.1666666666665
22808.0,E3,0.01875,MCH50,RBS1,37.06666666666667,0.8266333360224962,mCherry,46063.666666666664,11482.166666666666
22808.0,E4,0.01875,MCH75,RBS2,37.06666666666667,0.9673333186656237,mCherry,53269.666666666664,13192.166666666666
22808.0,E6,0.01875,MCH10,RBS1,37.06666666666667,0.8793333191424608,mCherry,16541.666666666668,4095.1666666666665
22808.0,E8,0.01875,MCH75,RBS2,37.06666666666667,0.953933360055089,mCherry,52253.666666666664,12933.166666666666
22808.0,E9,0.01875,MCH25,RBS2,37.06666666666667,0.9967333097010851,mCherry,14372.666666666666,3556.1666666666665
22808.0,E11,0.01875,MCH75,RBS0.5,37.06666666666667,1.0898333806544542,mCherry,inf,15410.166666666666
22808.0,F2,0.01875,MCH10,RBS0.5,37.06666666666667,0.631833316758275,mCherry,14740.666666666666,3657.1666666666665
22808.0,F3,0.01875,MCH75,RBS1,37.06666666666667,0.9436333198100328,mCherry,50448.666666666664,12475.166666666666
22808.0,F4,0.01875,MCH25,RBS4,37.06666666666667,1.0019333381205797,mCherry,11230.666666666666,2788.1666666666665
22808.0,F6,0.01875,MCH10,RBS2,37.06666666666667,0.9162333030253649,mCherry,12953.666666666666,3223.1666666666665
22808.0,F7,0.01875,MCH25,RBS0.25,37.06666666666667,0.820533337071538,mCherry,22203.666666666668,5485.166666666667
22808.0,F8,0.01875,MCH75,RBS0.5,37.06666666666667,1.0965333003550768,mCherry,inf,15501.166666666666
22808.0,G2,0.01875,MCH25,RBS1,37.06666666666667,0.8212333340197802,mCherry,18595.666666666668,4593.166666666667
22808.0,G3,0.01875,MCH10,RBS0.25,37.06666666666667,0.9909333009272814,mCherry,6657.666666666667,1635.1666666666667
22808.0,G5,0.01875,MCH50,RBS2,37.06666666666667,1.007333280518651,mCherry,35861.666666666664,8891.166666666666
22808.0,G6,0.01875,MCH50,RBS1,37.06666666666667,0.8466333169490099,mCherry,47237.666666666664,11684.166666666666
22808.0,G7,0.01875,MCH75,RBS0.25,37.06666666666667,1.0589333791285753,mCherry,58682.666666666664,14480.166666666666
22808.0,G8,0.01875,MCH10,RBS0.125,37.06666666666667,0.6191333550959826,mCherry,17238.666666666668,4282.166666666667
22808.0,G9,0.01875,MCH25,RBS0.5,37.06666666666667,0.6803333181887865,mCherry,19701.666666666668,4859.166666666667
22808.0,G10,0.01875,MCH50,RBS0.125,37.06666666666667,0.9802333135157824,mCherry,44377.666666666664,10993.166666666666
22808.0,G11,0.01875,MCH50,RBS4,37.06666666666667,0.8583333510905504,mCherry,43701.666666666664,10838.166666666666
23720.0,B3,0.01875,MCH25,RBS0.5,37.06666666666667,0.7855999916791916,mCherry,21654.833333333332,5147.0
23720.0,B4,0.01875,MCH10,RBS1,37.06666666666667,0.8961000293493271,mCherry,16850.833333333332,4128.0
23720.0,B6,0.01875,MCH25,RBS0.125,37.06666666666667,0.8490999788045883,mCherry,23055.833333333332,5578.0
23720.0,B7,0.01875,MCH50,RBS0.25,37.06666666666667,1.0462999790906906,mCherry,43125.833333333336,10546.0
23720.0,B8,0.01875,MCH75,RBS0.125,37.06666666666667,1.0933000296354294,mCherry,inf,16090.0
23720.0,B9,0.01875,MCH10,RBS0.125,37.06666666666667,0.6838000267744064,mCherry,17713.833333333332,4293.0
23720.0,B10,0.01875,MCH25,RBS4,37.06666666666667,1.004900023341179,mCherry,12833.833333333334,3151.0
23720.0,C2,0.01875,MCH75,RBS4,37.06666666666667,1.0626999586820602,mCherry,28354.833333333332,6903.0
23720.0,C3,0.01875,MCH10,RBS4,37.06666666666667,0.9105999916791916,mCherry,13871.833333333334,3412.0
23720.0,C4,0.01875,MCH50,RBS0.5,37.06666666666667,1.0438000410795212,mCherry,37890.833333333336,9340.0
23720.0,C5,0.01875,MCH75,RBS0.25,37.06666666666667,1.1109999865293503,mCherry,inf,15253.0
23720.0,C6,0.01875,MCH75,RBS1,37.06666666666667,0.9433999508619308,mCherry,45005.833333333336,11137.0
23720.0,C7,0.01875,MCH25,RBS0.25,37.06666666666667,0.8612999767065048,mCherry,20777.833333333332,5126.0
23720.0,C9,0.01875,MCH75,RBS4,37.06666666666667,1.0775000303983688,mCherry,25500.833333333332,6198.0
23720.0,C10,0.01875,MCH50,RBS0.25,37.06666666666667,1.0438000410795212,mCherry,40290.833333333336,9892.0
23720.0,C11,0.01875,MCH10,RBS0.25,37.06666666666667,1.015700027346611,mCherry,6106.833333333333,1483.0
23720.0,D2,0.01875,MCH50,RBS2,37.06666666666667,1.0309000462293625,mCherry,38297.833333333336,9490.0
23720.0,D3,0.01875,MCH10,RBS0.5,37.06666666666667,0.763900026679039,mCherry,15215.833333333334,3719.0
23720.0,D4,0.01875,MCH50,RBS0.5,37.06666666666667,1.0483999699354172,mCherry,42047.833333333336,10437.0
23720.0,D5,0.01875,MCH50,RBS0.125,37.06666666666667,1.0251000374555588,mCherry,47269.833333333336,11696.0
23720.0,D6,0.01875,MCH75,RBS0.125,37.06666666666667,1.1019000262022018,mCherry,inf,16476.0
23720.0,D7,0.01875,MCH25,RBS1,37.06666666666667,0.9022000283002853,mCherry,19053.833333333332,4722.0
23720.0,D8,0.01875,MCH25,RBS2,37.06666666666667,1.0173999518156052,mCherry,14992.833333333334,3730.0
23720.0,D9,0.01875,MCH10,RBS4,37.06666666666667,0.9272000044584274,mCherry,12985.833333333334,3211.0
23720.0,D10,0.01875,MCH25,RBS0.125,37.06666666666667,0.8392000049352646,mCherry,23678.833333333332,5756.0
23720.0,D11,0.01875,MCH50,RBS4,37.06666666666667,0.9324000328779221,mCherry,45333.833333333336,11217.0
23720.0,E2,0.01875,MCH10,RBS2,37.06666666666667,0.9421999901533127,mCherry,13399.833333333334,3349.0
23720.0,E3,0.01875,MCH50,RBS1,37.06666666666667,0.8720000237226486,mCherry,46507.833333333336,11607.0
23720.0,E4,0.01875,MCH75,RBS2,37.06666666666667,0.9929000586271286,mCherry,54892.833333333336,13592.0
23720.0,E6,0.01875,MCH10,RBS1,37.06666666666667,0.905399963259697,mCherry,16708.833333333332,4154.0
23720.0,E8,0.01875,MCH75,RBS2,37.06666666666667,0.9792999476194382,mCherry,53594.833333333336,13379.0
23720.0,E9,0.01875,MCH25,RBS2,37.06666666666667,1.0134000033140182,mCherry,14597.833333333334,3599.0
23720.0,E11,0.01875,MCH75,RBS0.5,37.06666666666667,1.1075000017881393,mCherry,inf,16025.0
23720.0,F2,0.01875,MCH10,RBS0.5,37.06666666666667,0.6924000233411789,mCherry,15072.833333333334,3678.0
23720.0,F3,0.01875,MCH75,RBS1,37.06666666666667,0.9676000326871872,mCherry,52406.833333333336,12915.0
23720.0,F4,0.01875,MCH25,RBS4,37.06666666666667,1.0201000422239304,mCherry,11375.833333333334,2805.0
23720.0,F6,0.01875,MCH10,RBS2,37.06666666666667,0.9426999539136887,mCherry,13135.833333333334,3231.0
23720.0,F7,0.01875,MCH25,RBS0.25,37.06666666666667,0.8469999879598618,mCherry,22382.833333333332,5522.0
23720.0,F8,0.01875,MCH75,RBS0.5,37.06666666666667,1.1170000284910202,mCherry,inf,16174.0
23720.0,G2,0.01875,MCH25,RBS1,37.06666666666667,0.8497999757528305,mCherry,18817.833333333332,4654.0
23720.0,G3,0.01875,MCH10,RBS0.25,37.06666666666667,1.0068999975919724,mCherry,6829.833333333333,1678.0
23720.0,G5,0.01875,MCH50,RBS2,37.06666666666667,1.030999943614006,mCherry,36179.833333333336,8986.0
23720.0,G6,0.01875,MCH50,RBS1,37.06666666666667,0.890700027346611,mCherry,47832.833333333336,11930.0
23720.0,G7,0.01875,MCH75,RBS0.25,37.06666666666667,1.0771999806165695,mCherry,60486.833333333336,15160.0
23720.0,G8,0.01875,MCH10,RBS0.125,37.06666666666667,0.6752999871969223,mCherry,17378.833333333332,4301.0
23720.0,G9,0.01875,MCH25,RBS0.5,37.06666666666667,0.7420000284910202,mCherry,19921.833333333332,4905.0
23720.0,G10,0.01875,MCH50,RBS0.125,37.06666666666667,0.9957999438047409,mCherry,45367.833333333336,11234.0
23720.0,G11,0.01875,MCH50,RBS4,37.06666666666667,0.9055999964475632,mCherry,44384.833333333336,10987.0
24632.0,B3,0.01875,MCH25,RBS0.5,37.166666666666664,0.8635583526144425,mCherry,21511.416666666668,5120.416666666667
24632.0,B4,0.01875,MCH10,RBS1,37.166666666666664,0.9195582872877518,mCherry,16962.416666666668,4133.416666666667
24632.0,B6,0.01875,MCH25,RBS0.125,37.166666666666664,0.8622583157072464,mCherry,23259.416666666668,5655.416666666667
24632.0,B7,0.01875,MCH50,RBS0.25,37.166666666666664,1.0659583813200395,mCherry,43689.416666666664,10683.416666666666
24632.0,B8,0.01875,MCH75,RBS0.125,37.166666666666664,1.1163582808027666,mCherry,inf,16625.416666666668
24632.0,B9,0.01875,MCH10,RBS0.125,37.166666666666664,0.7491583234320084,mCherry,17554.416666666668,4266.416666666667
24632.0,B10,0.01875,MCH25,RBS4,37.166666666666664,1.0225583321104448,mCherry,13173.416666666666,3195.4166666666665
24632.0,C2,0.01875,MCH75,RBS4,37.166666666666664,1.0754582888136308,mCherry,29075.416666666668,7134.416666666667
24632.0,C3,0.01875,MCH10,RBS4,37.166666666666664,0.9399583345899979,mCherry,13916.416666666666,3428.4166666666665
24632.0,C4,0.01875,MCH50,RBS0.5,37.166666666666664,1.0630583769331376,mCherry,38543.416666666664,9509.416666666666
24632.0,C5,0.01875,MCH75,RBS0.25,37.166666666666664,1.1317583328733842,mCherry,inf,15707.416666666666
24632.0,C6,0.01875,MCH75,RBS1,37.166666666666664,0.9638583666334549,mCherry,46561.416666666664,11437.416666666666
24632.0,C7,0.01875,MCH25,RBS0.25,37.166666666666664,0.8820583230505387,mCherry,21057.416666666668,5174.416666666667
24632.0,C9,0.01875,MCH75,RBS4,37.166666666666664,1.09405827584366,mCherry,26508.416666666668,6497.416666666667
24632.0,C10,0.01875,MCH50,RBS0.25,37.166666666666664,1.0659583813200395,mCherry,40879.416666666664,10001.416666666666
24632.0,C11,0.01875,MCH10,RBS0.25,37.166666666666664,1.036958337451021,mCherry,6197.416666666667,1528.4166666666667
24632.0,D2,0.01875,MCH50,RBS2,37.166666666666664,1.0485583549986284,mCherry,38938.416666666664,9531.416666666666
24632.0,D3,0.01875,MCH10,RBS0.5,37.166666666666664,0.816858351851503,mCherry,15107.416666666666,3666.4166666666665
24632.0,D4,0.01875,MCH50,RBS0.5,37.166666666666664,1.0703582769880693,mCherry,42832.416666666664,10616.416666666666
24632.0,D5,0.01875,MCH50,RBS0.125,37.166666666666664,1.044558287287752,mCherry,47634.416666666664,11886.416666666666
24632.0,D6,0.01875,MCH75,RBS0.125,37.166666666666664,1.1264582878599565,mCherry,inf,17008.416666666668
24632.0,D7,0.01875,MCH25,RBS1,37.166666666666664,0.9289582973966996,mCherry,19174.416666666668,4750.416666666667
24632.0,D8,0.01875,MCH25,RBS2,37.166666666666664,1.033958316470186,mCherry,15298.416666666666,3793.4166666666665
24632.0,D9,0.01875,MCH10,RBS4,37.166666666666664,0.9547582870970169,mCherry,13021.416666666666,3208.4166666666665
24632.0,D10,0.01875,MCH25,RBS0.125,37.166666666666664,0.8559583431730667,mCherry,23966.416666666668,5904.416666666667
24632.0,D11,0.01875,MCH50,RBS4,37.166666666666664,0.9571583277235428,mCherry,45860.416666666664,11375.416666666666
24632.0,E2,0.01875,MCH10,RBS2,37.166666666666664,0.9666583544264237,mCherry,13643.416666666666,3384.4166666666665
24632.0,E3,0.01875,MCH50,RBS1,37.166666666666664,0.9330583817015091,mCherry,46757.416666666664,11560.416666666666
24632.0,E4,0.01875,MCH75,RBS2,37.166666666666664,1.009658337260286,mCherry,56210.416666666664,13923.416666666666
24632.0,E6,0.01875,MCH10,RBS1,37.166666666666664,0.9319583183775345,mCherry,16971.416666666668,4205.416666666667
24632.0,E8,0.01875,MCH75,RBS2,37.166666666666664,0.9948583847532669,mCherry,55280.416666666664,13750.416666666666
24632.0,E9,0.01875,MCH25,RBS2,37.166666666666664,1.0295583015928667,mCherry,14763.416666666666,3677.4166666666665
24632.0,E11,0.01875,MCH75,RBS0.5,37.166666666666664,1.1240583664427202,mCherry,inf,16530.416666666668
24632.0,F2,0.01875,MCH10,RBS0.5,37.166666666666664,0.7651583558569351,mCherry,14974.416666666666,3697.4166666666665
24632.0,F3,0.01875,MCH75,RBS1,37.166666666666664,0.9862583881864945,mCherry,53711.416666666664,13320.416666666666
24632.0,F4,0.01875,MCH25,RBS4,37.166666666666664,1.0355583435545366,mCherry,11610.416666666666,2874.4166666666665
24632.0,F6,0.01875,MCH10,RBS2,37.166666666666664,0.9698582893858353,mCherry,13144.416666666666,3286.4166666666665
24632.0,F7,0.01875,MCH25,RBS0.25,37.166666666666664,0.8651583200941483,mCherry,22746.416666666668,5616.416666666667
24632.0,F8,0.01875,MCH75,RBS0.5,37.166666666666664,1.1353583342085283,mCherry,inf,16622.416666666668
24632.0,G2,0.01875,MCH25,RBS1,37.166666666666664,0.867358327532808,mCherry,18901.416666666668,4717.416666666667
24632.0,G3,0.01875,MCH10,RBS0.25,37.166666666666664,1.017258287097017,mCherry,6944.416666666667,1708.4166666666667
24632.0,G5,0.01875,MCH50,RBS2,37.166666666666664,1.0457583672056596,mCherry,36669.416666666664,9101.416666666666
24632.0,G6,0.01875,MCH50,RBS1,37.166666666666664,0.9414583450804154,mCherry,48123.416666666664,11918.416666666666
24632.0,G7,0.01875,MCH75,RBS0.25,37.166666666666664,1.0972583300123613,mCherry,inf,15458.416666666666
24632.0,G8,0.01875,MCH10,RBS0.125,37.166666666666664,0.7392583495626847,mCherry,17463.416666666668,4339.416666666667
24632.0,G9,0.01875,MCH25,RBS0.5,37.166666666666664,0.8216583138952652,mCherry,19846.416666666668,4904.416666666667
24632.0,G10,0.01875,MCH50,RBS0.125,37.166666666666664,1.0122582918653886,mCherry,45759.416666666664,11376.416666666666
24632.0,G11,0.01875,MCH50,RBS4,37.166666666666664,0.9368582970152298,mCherry,44592.416666666664,11115.416666666666
25544.0,B3,0.01875,MCH25,RBS0.5,37.06666666666667,0.8802999791999658,mCherry,21587.5,5124.166666666667
25544.0,B4,0.01875,MCH10,RBS1,37.06666666666667,0.9429999527831873,mCherry,17083.5,4130.166666666667
25544.0,B6,0.01875,MCH25,RBS0.125,37.06666666666667,0.880500012387832,mCherry,23175.5,5677.166666666667
25544.0,B7,0.01875,MCH50,RBS0.25,37.06666666666667,1.0788999733825524,mCherry,44125.5,10739.166666666666
25544.0,B8,0.01875,MCH75,RBS0.125,37.06666666666667,1.135900014390548,mCherry,inf,16968.166666666668
25544.0,B9,0.01875,MCH10,RBS0.125,37.06666666666667,0.8246999916930994,mCherry,17351.5,4237.166666666667
25544.0,B10,0.01875,MCH25,RBS4,37.06666666666667,1.0367000040908654,mCherry,13229.5,3248.1666666666665
25544.0,C2,0.01875,MCH75,RBS4,37.06666666666667,1.0868999895950158,mCherry,29645.5,7307.166666666667
25544.0,C3,0.01875,MCH10,RBS4,37.06666666666667,0.9674999651809534,mCherry,13910.5,3414.1666666666665
25544.0,C4,0.01875,MCH50,RBS0.5,37.06666666666667,1.0772999462982018,mCherry,38932.5,9589.166666666666
25544.0,C5,0.01875,MCH75,RBS0.25,37.06666666666667,1.150699966897567,mCherry,inf,16024.166666666666
25544.0,C6,0.01875,MCH75,RBS1,37.06666666666667,0.9852000412841638,mCherry,47421.5,11696.166666666666
25544.0,C7,0.01875,MCH25,RBS0.25,37.06666666666667,0.9049999651809534,mCherry,21216.5,5236.166666666667
25544.0,C9,0.01875,MCH75,RBS4,37.06666666666667,1.1066000399490197,mCherry,27235.5,6637.166666666667
25544.0,C10,0.01875,MCH50,RBS0.25,37.06666666666667,1.0789999899764855,mCherry,41295.5,10143.166666666666
25544.0,C11,0.01875,MCH10,RBS0.25,37.06666666666667,1.0451999840637047,mCherry,6367.5,1544.1666666666667
25544.0,D2,0.01875,MCH50,RBS2,37.06666666666667,1.0599000391860802,mCherry,38981.5,9651.166666666666
25544.0,D3,0.01875,MCH10,RBS0.5,37.06666666666667,0.8526999888320764,mCherry,15073.5,3678.1666666666665
25544.0,D4,0.01875,MCH50,RBS0.5,37.06666666666667,1.0837999520202477,mCherry,43446.5,10687.166666666666
25544.0,D5,0.01875,MCH50,RBS0.125,37.06666666666667,1.0647000012298424,mCherry,48232.5,11842.166666666666
25544.0,D6,0.01875,MCH75,RBS0.125,37.06666666666667,1.146000021447738,mCherry,inf,17496.166666666668
25544.0,D7,0.01875,MCH25,RBS1,37.06666666666667,0.9548000035186609,mCherry,19341.5,4800.166666666667
25544.0,D8,0.01875,MCH25,RBS2,37.06666666666667,1.0544999775787194,mCherry,15435.5,3821.1666666666665
25544.0,D9,0.01875,MCH10,RBS4,37.06666666666667,0.979300015916427,mCherry,12988.5,3217.1666666666665
25544.0,D10,0.01875,MCH25,RBS0.125,37.06666666666667,0.8777000245948633,mCherry,23986.5,5878.166666666667
25544.0,D11,0.01875,MCH50,RBS4,37.06666666666667,0.9694000420471033,mCherry,46387.5,11493.166666666666
25544.0,E2,0.01875,MCH10,RBS2,37.06666666666667,0.9832999644180139,mCherry,13684.5,3385.1666666666665
25544.0,E3,0.01875,MCH50,RBS1,37.06666666666667,0.9560999808212122,mCherry,47266.5,11664.166666666666
25544.0,E4,0.01875,MCH75,RBS2,37.06666666666667,1.0257999834915001,mCherry,57457.5,14279.166666666666
25544.0,E6,0.01875,MCH10,RBS1,37.06666666666667,0.9596999821563562,mCherry,17061.5,4199.166666666667
25544.0,E8,0.01875,MCH75,RBS2,37.06666666666667,1.011499994744857,mCherry,56398.5,14031.166666666666
25544.0,E9,0.01875,MCH25,RBS2,37.06666666666667,1.048500054826339,mCherry,15013.5,3724.1666666666665
25544.0,E11,0.01875,MCH75,RBS0.5,37.06666666666667,1.1400999960800011,mCherry,inf,16944.166666666668
25544.0,F2,0.01875,MCH10,RBS0.5,37.06666666666667,0.821499997129043,mCherry,14881.5,3712.1666666666665
25544.0,F3,0.01875,MCH75,RBS1,37.06666666666667,1.0040999588867028,mCherry,54844.5,13587.166666666666
25544.0,F4,0.01875,MCH25,RBS4,37.06666666666667,1.0485999522109826,mCherry,11714.5,2898.1666666666665
25544.0,F6,0.01875,MCH10,RBS2,37.06666666666667,0.9895000395675501,mCherry,13316.5,3283.1666666666665
25544.0,F7,0.01875,MCH25,RBS0.25,37.06666666666667,0.8833000001808008,mCherry,22947.5,5646.166666666667
25544.0,F8,0.01875,MCH75,RBS0.5,37.06666666666667,1.153800004472335,mCherry,inf,17035.166666666668
25544.0,G2,0.01875,MCH25,RBS1,37.06666666666667,0.8895999727149805,mCherry,19136.5,4734.166666666667
25544.0,G3,0.01875,MCH10,RBS0.25,37.06666666666667,1.024100059022506,mCherry,6834.5,1721.1666666666667
25544.0,G5,0.01875,MCH50,RBS2,37.06666666666667,1.056200021257003,mCherry,36718.5,9142.166666666666
25544.0,G6,0.01875,MCH50,RBS1,37.06666666666667,0.9609999594589075,mCherry,48632.5,12050.166666666666
25544.0,G7,0.01875,MCH75,RBS0.25,37.06666666666667,1.1144000229736168,mCherry,inf,15884.166666666666
25544.0,G8,0.01875,MCH10,RBS0.125,37.06666666666667,0.8203999934097131,mCherry,17344.5,4322.166666666667
25544.0,G9,0.01875,MCH25,RBS0.5,37.06666666666667,0.8535000023742517,mCherry,19866.5,4921.166666666667
25544.0,G10,0.01875,MCH50,RBS0.125,37.06666666666667,1.0270999607940514,mCherry,46150.5,11484.166666666666
25544.0,G11,0.01875,MCH50,RBS4,37.06666666666667,0.9501999554534754,mCherry,45262.5,11195.166666666666
26457.0,B3,0.01875,MCH25,RBS0.5,37.1,0.8907666591306528,mCherry,21684.083333333332,5190.916666666667
26457.0,B4,0.01875,MCH10,RBS1,37.1,0.9677666810651621,mCherry,17212.083333333332,4175.916666666667
26457.0,B6,0.01875,MCH25,RBS0.125,37.1,0.9024666932721933,mCherry,23669.083333333332,5756.916666666667
26457.0,B7,0.01875,MCH50,RBS0.25,37.1,1.0888666299482186,mCherry,44942.083333333336,10950.916666666666
26457.0,B8,0.01875,MCH75,RBS0.125,37.1,1.1519666103025277,mCherry,inf,17468.916666666668
26457.0,B9,0.01875,MCH10,RBS0.125,37.1,0.8506666806836923,mCherry,17605.083333333332,4305.916666666667
26457.0,B10,0.01875,MCH25,RBS4,37.1,1.0459666637082894,mCherry,13548.083333333334,3304.9166666666665
26457.0,C2,0.01875,MCH75,RBS4,37.1,1.0939666417737801,mCherry,30090.083333333332,7413.916666666667
26457.0,C3,0.01875,MCH10,RBS4,37.1,0.9865667012830576,mCherry,13973.083333333334,3464.9166666666665
26457.0,C4,0.01875,MCH50,RBS0.5,37.1,1.0895666268964608,mCherry,39702.083333333336,9820.916666666666
26457.0,C5,0.01875,MCH75,RBS0.25,37.1,1.1675666955610116,mCherry,inf,16392.916666666668
26457.0,C6,0.01875,MCH75,RBS1,37.1,1.0042666581769784,mCherry,48066.083333333336,11899.916666666666
26457.0,C7,0.01875,MCH25,RBS0.25,37.1,0.9303666738172373,mCherry,21408.083333333332,5275.916666666667
26457.0,C9,0.01875,MCH75,RBS4,37.1,1.1155666497846444,mCherry,27819.083333333332,6830.916666666667
26457.0,C10,0.01875,MCH50,RBS0.25,37.1,1.0896666434903939,mCherry,41786.083333333336,10302.916666666666
26457.0,C11,0.01875,MCH10,RBS0.25,37.1,1.0484667209287484,mCherry,6512.083333333333,1582.9166666666667
26457.0,D2,0.01875,MCH50,RBS2,37.1,1.0712666896482308,mCherry,39549.083333333336,9776.916666666666
26457.0,D3,0.01875,MCH10,RBS0.5,37.1,0.8809666422506174,mCherry,15137.083333333334,3754.9166666666665
26457.0,D4,0.01875,MCH50,RBS0.5,37.1,1.0953666356702645,mCherry,44218.083333333336,10954.916666666666
26457.0,D5,0.01875,MCH50,RBS0.125,37.1,1.082066693653663,mCherry,48827.083333333336,12118.916666666666
26457.0,D6,0.01875,MCH75,RBS0.125,37.1,1.1650666383405526,mCherry,inf,17924.916666666668
26457.0,D7,0.01875,MCH25,RBS1,37.1,0.9838666108747324,mCherry,19492.083333333332,4816.916666666667
26457.0,D8,0.01875,MCH25,RBS2,37.1,1.0718666700025399,mCherry,15858.083333333334,3934.9166666666665
26457.0,D9,0.01875,MCH10,RBS4,37.1,0.9979666856427988,mCherry,13167.083333333334,3245.9166666666665
26457.0,D10,0.01875,MCH25,RBS0.125,37.1,0.9031666902204355,mCherry,24241.083333333332,6006.916666666667
26457.0,D11,0.01875,MCH50,RBS4,37.1,0.9847666410108408,mCherry,47129.083333333336,11611.916666666666
26457.0,E2,0.01875,MCH10,RBS2,37.1,0.9963666585584482,mCherry,13912.083333333334,3447.9166666666665
26457.0,E3,0.01875,MCH50,RBS1,37.1,0.9696666387220224,mCherry,47779.083333333336,11861.916666666666
26457.0,E4,0.01875,MCH75,RBS2,37.1,1.0428666261335213,mCherry,58372.083333333336,14614.916666666666
26457.0,E6,0.01875,MCH10,RBS1,37.1,0.9869666484495004,mCherry,17035.083333333332,4227.916666666667
26457.0,E8,0.01875,MCH75,RBS2,37.1,1.0282667068143685,mCherry,57059.083333333336,14266.916666666666
26457.0,E9,0.01875,MCH25,RBS2,37.1,1.0651666310926278,mCherry,15331.083333333334,3804.9166666666665
26457.0,E11,0.01875,MCH75,RBS0.5,37.1,1.1530666736265023,mCherry,inf,17324.916666666668
26457.0,F2,0.01875,MCH10,RBS0.5,37.1,0.8447666553159555,mCherry,15110.083333333334,3708.9166666666665
26457.0,F3,0.01875,MCH75,RBS1,37.1,1.0221666482587655,mCherry,55938.083333333336,13862.916666666666
26457.0,F4,0.01875,MCH25,RBS4,37.1,1.0594666389127572,mCherry,11916.083333333334,2937.9166666666665
26457.0,F6,0.01875,MCH10,RBS2,37.1,1.0061666158338387,mCherry,13537.083333333334,3347.9166666666665
26457.0,F7,0.01875,MCH25,RBS0.25,37.1,0.9110666898389658,mCherry,23099.083333333332,5729.916666666667
26457.0,F8,0.01875,MCH75,RBS0.5,37.1,1.16656664883097,mCherry,inf,17577.916666666668
26457.0,G2,0.01875,MCH25,RBS1,37.1,0.9100666431089243,mCherry,19391.083333333332,4807.916666666667
26457.0,G3,0.01875,MCH10,RBS0.25,37.1,1.0294666675229867,mCherry,7082.083333333333,1759.9166666666667
26457.0,G5,0.01875,MCH50,RBS2,37.1,1.0662666944166024,mCherry,37432.083333333336,9285.916666666666
26457.0,G6,0.01875,MCH50,RBS1,37.1,0.9725666431089243,mCherry,49173.083333333336,12178.916666666666
26457.0,G7,0.01875,MCH75,RBS0.25,37.1,1.1315666822095711,mCherry,inf,16277.916666666666
26457.0,G8,0.01875,MCH10,RBS0.125,37.1,0.8485666898389658,mCherry,17623.083333333332,4368.916666666667
26457.0,G9,0.01875,MCH25,RBS0.5,37.1,0.8743666795392832,mCherry,20207.083333333332,4992.916666666667
26457.0,G10,0.01875,MCH50,RBS0.125,37.1,1.044466653217872,mCherry,46496.083333333336,11650.916666666666
26457.0,G11,0.01875,MCH50,RBS4,37.1,0.9637666133542856,mCherry,45969.083333333336,11376.916666666666
27369.0,B3,0.01875,MCH25,RBS0.5,37.13333333333333,0.9010083097964525,mCherry,21908.5,5235.083333333333
27369.0,B4,0.01875,MCH10,RBS1,37.13333333333333,0.9864083547145128,mCherry,17311.5,4229.083333333333
27369.0,B6,0.01875,MCH25,RBS0.125,37.13333333333333,0.9254083652049303,mCherry,23686.5,5788.083333333333
27369.0,B7,0.01875,MCH50,RBS0.25,37.13333333333333,1.101508380845189,mCherry,45224.5,11117.083333333334
27369.0,B8,0.01875,MCH75,RBS0.125,37.13333333333333,1.1659083385020494,mCherry,inf,17811.083333333332
27369.0,B9,0.01875,MCH10,RBS0.125,37.13333333333333,0.8718083519488573,mCherry,17758.5,4340.083333333333
27369.0,B10,0.01875,MCH25,RBS4,37.13333333333333,1.0525083560496569,mCherry,13600.5,3339.0833333333335
27369.0,C2,0.01875,MCH75,RBS4,37.13333333333333,1.099508287385106,mCherry,30328.5,7491.083333333333
27369.0,C3,0.01875,MCH10,RBS4,37.13333333333333,1.0016083735972643,mCherry,14239.5,3519.0833333333335
27369.0,C4,0.01875,MCH50,RBS0.5,37.13333333333333,1.1052082795649767,mCherry,40033.5,9899.083333333334
27369.0,C5,0.01875,MCH75,RBS0.25,37.13333333333333,1.182308318093419,mCherry,inf,16775.083333333332
27369.0,C6,0.01875,MCH75,RBS1,37.13333333333333,1.0225083846598864,mCherry,48627.5,11980.083333333334
27369.0,C7,0.01875,MCH25,RBS0.25,37.13333333333333,0.9569083470851183,mCherry,21353.5,5299.083333333333
27369.0,C9,0.01875,MCH75,RBS4,37.13333333333333,1.1216083783656359,mCherry,28161.5,6889.083333333333
27369.0,C10,0.01875,MCH50,RBS0.25,37.13333333333333,1.1034083385020494,mCherry,42174.5,10408.083333333334
27369.0,C11,0.01875,MCH10,RBS0.25,37.13333333333333,1.0508083123713732,mCherry,6633.5,1626.0833333333333
27369.0,D2,0.01875,MCH50,RBS2,37.13333333333333,1.088208319619298,mCherry,39957.5,9874.083333333334
27369.0,D3,0.01875,MCH10,RBS0.5,37.13333333333333,0.9054083842784166,mCherry,15278.5,3781.0833333333335
27369.0,D4,0.01875,MCH50,RBS0.5,37.13333333333333,1.1107083577662706,mCherry,44512.5,11102.083333333334
