time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
35100.0,B2,0.01875,GFP25,RBS2,37.06666666666667,0.8531083098302285,GFP,61179.75,392.5833333333333
35100.0,B3,0.01875,GFP10,RBS0.25,37.06666666666667,0.998708330715696,GFP,4658.75,28.583333333333332
35100.0,B4,0.01875,GFP50,RBS0.25,37.06666666666667,0.9939083686719338,GFP,49513.75,309.5833333333333
35100.0,B6,0.01875,GFP25,RBS4,37.06666666666667,0.8533083430180947,GFP,inf,425.5833333333333
35100.0,B7,0.01875,GFP25,RBS1,37.06666666666667,0.9690082898984352,GFP,40570.75,253.58333333333334
35100.0,B9,0.01875,GFP25,RBS0.5,37.06666666666667,0.8455083599934975,GFP,inf,400.5833333333333
35100.0,B11,0.01875,GFP10,RBS0.5,37.06666666666667,0.974908315266172,GFP,5214.75,30.583333333333332
35100.0,C2,0.01875,GFP10,RBS1,37.06666666666667,1.0127083888898294,GFP,18843.75,114.58333333333333
35100.0,C3,0.01875,GFP75,RBS0.25,37.06666666666667,0.970208369816343,GFP,inf,1205.5833333333333
35100.0,C4,0.01875,GFP10,RBS2,37.06666666666667,0.9843083253751198,GFP,22802.75,141.58333333333334
35100.0,C5,0.01875,GFP25,RBS2,37.06666666666667,0.8562083474049965,GFP,56988.75,364.5833333333333
35100.0,C6,0.01875,GFP10,RBS1,37.06666666666667,1.008808337772886,GFP,16242.75,99.58333333333333
35100.0,C7,0.01875,GFP75,RBS2,37.06666666666667,0.811208330715696,GFP,inf,800.5833333333334
35100.0,C8,0.01875,GFP25,RBS0.25,37.06666666666667,0.9399083486447731,GFP,61537.75,396.5833333333333
35100.0,C9,0.01875,GFP50,RBS0.5,37.06666666666667,0.9745083680997292,GFP,55538.75,353.5833333333333
35100.0,C10,0.01875,GFP10,RBS0.125,37.06666666666667,0.9813083043942848,GFP,14321.75,88.58333333333333
35100.0,D2,0.01875,GFP75,RBS0.125,37.06666666666667,0.7720083228001992,GFP,inf,496.5833333333333
35100.0,D3,0.01875,GFP75,RBS4,37.06666666666667,1.025608383739988,GFP,inf,548.5833333333334
35100.0,D4,0.01875,GFP50,RBS0.125,37.06666666666667,0.8733083239446083,GFP,inf,561.5833333333334
35100.0,D5,0.01875,GFP50,RBS0.125,37.06666666666667,0.8792083493123451,GFP,inf,542.5833333333334
35100.0,D6,0.01875,GFP10,RBS0.125,37.06666666666667,1.0094083181271951,GFP,13759.75,85.58333333333333
35100.0,D7,0.01875,GFP50,RBS0.25,37.06666666666667,0.9967083564649025,GFP,46204.75,292.5833333333333
35100.0,D8,0.01875,GFP10,RBS4,37.06666666666667,0.9192083707700173,GFP,4574.75,27.583333333333332
35100.0,D9,0.01875,GFP25,RBS0.125,37.06666666666667,0.925008379543821,GFP,51980.75,331.5833333333333
35100.0,D10,0.01875,GFP75,RBS2,37.06666666666667,0.8165083161244789,GFP,inf,759.5833333333334
35100.0,E2,0.01875,GFP10,RBS0.25,37.06666666666667,1.0284083715329568,GFP,4665.75,28.583333333333332
35100.0,E3,0.01875,GFP25,RBS4,37.06666666666667,0.826708339775602,GFP,inf,464.5833333333333
35100.0,E5,0.01875,GFP50,RBS2,37.06666666666667,0.885708355034391,GFP,inf,498.5833333333333
35100.0,E8,0.01875,GFP50,RBS2,37.06666666666667,0.8657083145032326,GFP,inf,500.5833333333333
35100.0,E9,0.01875,GFP25,RBS1,37.06666666666667,0.9471083513150612,GFP,40396.75,254.58333333333334
35100.0,E11,0.01875,GFP10,RBS4,37.06666666666667,0.9136082759747902,GFP,4710.75,28.583333333333332
35100.0,F2,0.01875,GFP75,RBS1,37.06666666666667,0.9940083852658669,GFP,inf,629.5833333333334
35100.0,F3,0.01875,GFP75,RBS1,37.06666666666667,0.9870082965741555,GFP,inf,588.5833333333334
35100.0,F5,0.01875,GFP25,RBS0.25,37.06666666666667,0.9552083841214577,GFP,inf,404.5833333333333
35100.0,F6,0.01875,GFP50,RBS1,37.06666666666667,0.9739083877454201,GFP,51983.75,331.5833333333333
35100.0,F8,0.01875,GFP75,RBS4,37.06666666666667,0.9730083576093117,GFP,inf,514.5833333333334
35100.0,F9,0.01875,GFP10,RBS0.5,37.06666666666667,1.0263083806882303,GFP,5400.75,33.583333333333336
35100.0,F10,0.01875,GFP75,RBS0.25,37.06666666666667,0.9356083503613869,GFP,inf,1207.5833333333333
35100.0,F11,0.01875,GFP75,RBS0.5,37.06666666666667,0.9164083829770485,GFP,inf,618.5833333333334
35100.0,G3,0.01875,GFP50,RBS4,37.06666666666667,0.949408375347654,GFP,36610.75,231.58333333333334
35100.0,G4,0.01875,GFP75,RBS0.5,37.06666666666667,1.1211083761105936,GFP,inf,882.5833333333334
35100.0,G5,0.01875,GFP50,RBS1,37.06666666666667,0.9792083135495583,GFP,54785.75,352.5833333333333
35100.0,G6,0.01875,GFP50,RBS0.5,37.06666666666667,0.9912082782636086,GFP,55413.75,357.5833333333333
35100.0,G7,0.01875,GFP10,RBS2,37.06666666666667,1.0149082771191995,GFP,23223.75,143.58333333333334
35100.0,G8,0.01875,GFP25,RBS0.125,37.06666666666667,0.9347083202252785,GFP,59672.75,386.5833333333333
35100.0,G9,0.01875,GFP75,RBS0.125,37.06666666666667,0.7781083217511574,GFP,inf,562.5833333333334
35100.0,G10,0.01875,GFP50,RBS4,37.06666666666667,0.9231083026776711,GFP,inf,422.5833333333333
35100.0,G11,0.01875,GFP25,RBS0.5,37.06666666666667,0.8467083207021157,GFP,inf,475.5833333333333
36000.0,B2,0.01875,GFP25,RBS2,37.199999999999996,0.8616333560397228,GFP,60987.416666666664,388.0833333333333
36000.0,B3,0.01875,GFP10,RBS0.25,37.199999999999996,1.0017332987238963,GFP,4660.416666666667,31.083333333333332
36000.0,B4,0.01875,GFP50,RBS0.25,37.199999999999996,0.9980332807948192,GFP,49478.416666666664,308.0833333333333
36000.0,B6,0.01875,GFP25,RBS4,37.199999999999996,0.8633333401133617,GFP,inf,422.0833333333333
36000.0,B7,0.01875,GFP25,RBS1,37.199999999999996,0.971833343928059,GFP,40590.416666666664,251.08333333333334
36000.0,B9,0.01875,GFP25,RBS0.5,37.199999999999996,0.8497333483149608,GFP,inf,395.0833333333333
36000.0,B11,0.01875,GFP10,RBS0.5,37.199999999999996,0.9765332893778881,GFP,5170.416666666667,33.083333333333336
36000.0,C2,0.01875,GFP10,RBS1,37.199999999999996,1.018233294909199,GFP,18750.416666666668,116.08333333333333
36000.0,C3,0.01875,GFP75,RBS0.25,37.199999999999996,0.9772332863261303,GFP,inf,1202.0833333333333
36000.0,C4,0.01875,GFP10,RBS2,37.199999999999996,0.9851332859446605,GFP,22591.416666666668,140.08333333333334
36000.0,C5,0.01875,GFP25,RBS2,37.199999999999996,0.8610333160807689,GFP,56813.416666666664,363.0833333333333
36000.0,C6,0.01875,GFP10,RBS1,37.199999999999996,1.0132332996775706,GFP,16198.416666666666,100.08333333333333
36000.0,C7,0.01875,GFP75,RBS2,37.199999999999996,0.8109333471705517,GFP,inf,795.0833333333334
36000.0,C8,0.01875,GFP25,RBS0.25,37.199999999999996,0.9402333454539379,GFP,61189.416666666664,393.0833333333333
36000.0,C9,0.01875,GFP50,RBS0.5,37.199999999999996,0.9770333723475536,GFP,55346.416666666664,355.0833333333333
36000.0,C10,0.01875,GFP10,RBS0.125,37.199999999999996,0.9827333645274242,GFP,14331.416666666666,89.08333333333333
36000.0,D2,0.01875,GFP75,RBS0.125,37.199999999999996,0.7810333327700695,GFP,inf,493.0833333333333
36000.0,D3,0.01875,GFP75,RBS4,37.199999999999996,1.0310333923747141,GFP,inf,546.0833333333334
36000.0,D4,0.01875,GFP50,RBS0.125,37.199999999999996,0.8768333153178295,GFP,inf,559.0833333333334
36000.0,D5,0.01875,GFP50,RBS0.125,37.199999999999996,0.8828333572794994,GFP,inf,541.0833333333334
36000.0,D6,0.01875,GFP10,RBS0.125,37.199999999999996,1.0120333389689524,GFP,13636.416666666666,84.08333333333333
36000.0,D7,0.01875,GFP50,RBS0.25,37.199999999999996,1.0016332821299632,GFP,46036.416666666664,292.0833333333333
36000.0,D8,0.01875,GFP10,RBS4,37.199999999999996,0.9259333567072948,GFP,4545.416666666667,28.083333333333332
36000.0,D9,0.01875,GFP25,RBS0.125,37.199999999999996,0.9297333912303051,GFP,51851.416666666664,332.0833333333333
36000.0,D10,0.01875,GFP75,RBS2,37.199999999999996,0.8185333566119274,GFP,inf,756.0833333333334
36000.0,E2,0.01875,GFP10,RBS0.25,37.199999999999996,1.028933282320698,GFP,4672.416666666667,29.083333333333332
36000.0,E3,0.01875,GFP25,RBS4,37.199999999999996,0.84023332161208,GFP,inf,464.0833333333333
36000.0,E5,0.01875,GFP50,RBS2,37.199999999999996,0.8898333267619213,GFP,inf,495.0833333333333
36000.0,E8,0.01875,GFP50,RBS2,37.199999999999996,0.8702333526064953,GFP,inf,499.0833333333333
36000.0,E9,0.01875,GFP25,RBS1,37.199999999999996,0.9461333708216747,GFP,40314.416666666664,256.0833333333333
36000.0,E11,0.01875,GFP10,RBS4,37.199999999999996,0.9171333269526561,GFP,4693.416666666667,28.083333333333332
36000.0,F2,0.01875,GFP75,RBS1,37.199999999999996,0.9984333471705517,GFP,inf,627.0833333333334
36000.0,F3,0.01875,GFP75,RBS1,37.199999999999996,0.9934333519389232,GFP,inf,586.0833333333334
36000.0,F5,0.01875,GFP25,RBS0.25,37.199999999999996,0.9584333853175243,GFP,62108.416666666664,404.0833333333333
36000.0,F6,0.01875,GFP50,RBS1,37.199999999999996,0.9777333692957958,GFP,51592.416666666664,331.0833333333333
36000.0,F8,0.01875,GFP75,RBS4,37.199999999999996,0.9755333618571361,GFP,inf,511.0833333333333
36000.0,F9,0.01875,GFP10,RBS0.5,37.199999999999996,1.033833380167683,GFP,5368.416666666667,34.083333333333336
36000.0,F10,0.01875,GFP75,RBS0.25,37.199999999999996,0.9353333668162426,GFP,inf,1199.0833333333333
36000.0,F11,0.01875,GFP75,RBS0.5,37.199999999999996,0.9194333509852489,GFP,inf,617.0833333333334
36000.0,G3,0.01875,GFP50,RBS4,37.199999999999996,0.9533333734919628,GFP,36420.416666666664,231.08333333333334
36000.0,G4,0.01875,GFP75,RBS0.5,37.199999999999996,1.1228333668162425,GFP,inf,885.0833333333334
36000.0,G5,0.01875,GFP50,RBS1,37.199999999999996,0.9829332785060009,GFP,54186.416666666664,349.0833333333333
36000.0,G6,0.01875,GFP50,RBS0.5,37.199999999999996,0.9944332794596752,GFP,54881.416666666664,356.0833333333333
36000.0,G7,0.01875,GFP10,RBS2,37.199999999999996,1.0228333429743846,GFP,23028.416666666668,145.08333333333334
36000.0,G8,0.01875,GFP25,RBS0.125,37.199999999999996,0.9390333847453197,GFP,59281.416666666664,384.0833333333333
36000.0,G9,0.01875,GFP75,RBS0.125,37.199999999999996,0.7869333581378063,GFP,inf,561.0833333333334
36000.0,G10,0.01875,GFP50,RBS4,37.199999999999996,0.9281333641459545,GFP,inf,423.0833333333333
36000.0,G11,0.01875,GFP25,RBS0.5,37.199999999999996,0.8561333374430736,GFP,inf,475.0833333333333
36900.0,B2,0.01875,GFP25,RBS2,37.06666666666667,0.8673333420107762,GFP,60757.916666666664,383.6666666666667
36900.0,B3,0.01875,GFP10,RBS0.25,37.06666666666667,1.0039333595583837,GFP,4669.916666666667,27.666666666666668
36900.0,B4,0.01875,GFP50,RBS0.25,37.06666666666667,0.9981333507845799,GFP,49568.916666666664,307.6666666666667
36900.0,B6,0.01875,GFP25,RBS4,37.06666666666667,0.8692333592722813,GFP,inf,420.6666666666667
36900.0,B7,0.01875,GFP25,RBS1,37.06666666666667,0.9717333807299534,GFP,40471.916666666664,251.66666666666666
36900.0,B9,0.01875,GFP25,RBS0.5,37.06666666666667,0.8509333624194065,GFP,61340.916666666664,393.6666666666667
36900.0,B11,0.01875,GFP10,RBS0.5,37.06666666666667,0.9773333563158909,GFP,5226.916666666667,32.666666666666664
36900.0,C2,0.01875,GFP10,RBS1,37.06666666666667,1.0244333042452733,GFP,18690.916666666668,115.66666666666667
36900.0,C3,0.01875,GFP75,RBS0.25,37.06666666666667,0.9785333170245091,GFP,inf,1198.6666666666667
36900.0,C4,0.01875,GFP10,RBS2,37.06666666666667,0.9901333345721165,GFP,22522.916666666668,138.66666666666666
36900.0,C5,0.01875,GFP25,RBS2,37.06666666666667,0.8626333369563023,GFP,56390.916666666664,360.6666666666667
36900.0,C6,0.01875,GFP10,RBS1,37.06666666666667,1.0145333303759496,GFP,16206.916666666666,98.66666666666667
36900.0,C7,0.01875,GFP75,RBS2,37.06666666666667,0.8115333213160435,GFP,inf,792.6666666666666
36900.0,C8,0.01875,GFP25,RBS0.25,37.06666666666667,0.9387333883593479,GFP,60897.916666666664,391.6666666666667
36900.0,C9,0.01875,GFP50,RBS0.5,37.06666666666667,0.9779333366702,GFP,55306.916666666664,353.6666666666667
36900.0,C10,0.01875,GFP10,RBS0.125,37.06666666666667,0.984533358986179,GFP,14259.916666666666,87.66666666666667
36900.0,D2,0.01875,GFP75,RBS0.125,37.06666666666667,0.7889333261797825,GFP,inf,490.6666666666667
36900.0,D3,0.01875,GFP75,RBS4,37.06666666666667,1.029733349258701,GFP,inf,545.6666666666666
36900.0,D4,0.01875,GFP50,RBS0.125,37.06666666666667,0.8766333355257908,GFP,inf,556.6666666666666
36900.0,D5,0.01875,GFP50,RBS0.125,37.06666666666667,0.8836333050082127,GFP,inf,540.6666666666666
36900.0,D6,0.01875,GFP10,RBS0.125,37.06666666666667,1.0152333273241918,GFP,13602.916666666666,83.66666666666667
36900.0,D7,0.01875,GFP50,RBS0.25,37.06666666666667,1.0024333490679662,GFP,45925.916666666664,290.6666666666667
36900.0,D8,0.01875,GFP10,RBS4,37.06666666666667,0.9269333376238743,GFP,4588.916666666667,27.666666666666668
36900.0,D9,0.01875,GFP25,RBS0.125,37.06666666666667,0.9311333193133274,GFP,51773.916666666664,330.6666666666667
36900.0,D10,0.01875,GFP75,RBS2,37.06666666666667,0.8177333368609349,GFP,inf,747.6666666666666
36900.0,E2,0.01875,GFP10,RBS0.25,37.06666666666667,1.029633332664768,GFP,4642.916666666667,28.666666666666668
36900.0,E3,0.01875,GFP25,RBS4,37.06666666666667,0.849333335335056,GFP,inf,460.6666666666667
36900.0,E5,0.01875,GFP50,RBS2,37.06666666666667,0.8886333598444859,GFP,inf,490.6666666666667
36900.0,E8,0.01875,GFP50,RBS2,37.06666666666667,0.8708333267519871,GFP,inf,495.6666666666667
36900.0,E9,0.01875,GFP25,RBS1,37.06666666666667,0.9435333504031101,GFP,40243.916666666664,252.66666666666666
36900.0,E11,0.01875,GFP10,RBS4,37.06666666666667,0.9181333078692356,GFP,4697.916666666667,29.666666666666668
36900.0,F2,0.01875,GFP75,RBS1,37.06666666666667,0.9970332874606053,GFP,inf,627.6666666666666
36900.0,F3,0.01875,GFP75,RBS1,37.06666666666667,1.0005333914111059,GFP,inf,584.6666666666666
36900.0,F5,0.01875,GFP25,RBS0.25,37.06666666666667,0.9575332893679539,GFP,61866.916666666664,401.6666666666667
36900.0,F6,0.01875,GFP50,RBS1,37.06666666666667,0.9783332838366429,GFP,51516.916666666664,330.6666666666667
36900.0,F8,0.01875,GFP75,RBS4,37.06666666666667,0.9761332763979832,GFP,inf,508.6666666666667
36900.0,F9,0.01875,GFP10,RBS0.5,37.06666666666667,1.033733297760288,GFP,5356.916666666667,33.666666666666664
36900.0,F10,0.01875,GFP75,RBS0.25,37.06666666666667,0.9369333280871311,GFP,inf,1192.6666666666667
36900.0,F11,0.01875,GFP75,RBS0.5,37.06666666666667,0.9179332746813694,GFP,inf,612.6666666666666
36900.0,G3,0.01875,GFP50,RBS4,37.06666666666667,0.9564333452532688,GFP,36168.916666666664,229.66666666666666
36900.0,G4,0.01875,GFP75,RBS0.5,37.06666666666667,1.120533276970188,GFP,inf,881.6666666666666
36900.0,G5,0.01875,GFP50,RBS1,37.06666666666667,0.9870332969973484,GFP,54124.916666666664,348.6666666666667
36900.0,G6,0.01875,GFP50,RBS0.5,37.06666666666667,0.99623327391843,GFP,54756.916666666664,355.6666666666667
36900.0,G7,0.01875,GFP10,RBS2,37.06666666666667,1.0214332832644384,GFP,22908.916666666668,142.66666666666666
36900.0,G8,0.01875,GFP25,RBS0.125,37.06666666666667,0.939833332474033,GFP,59113.916666666664,384.6666666666667
36900.0,G9,0.01875,GFP75,RBS0.125,37.06666666666667,0.7926333441088597,GFP,inf,556.6666666666666
36900.0,G10,0.01875,GFP50,RBS4,37.06666666666667,0.9285333647082249,GFP,inf,420.6666666666667
36900.0,G11,0.01875,GFP25,RBS0.5,37.06666666666667,0.8610333098719517,GFP,inf,472.6666666666667
37800.0,B2,0.01875,GFP25,RBS2,37.16666666666667,0.8799916890760263,GFP,60606.416666666664,385.6666666666667
37800.0,B3,0.01875,GFP10,RBS0.25,37.16666666666667,1.019591608395179,GFP,4683.416666666667,28.666666666666668
37800.0,B4,0.01875,GFP50,RBS0.25,37.16666666666667,1.0100917009015877,GFP,49495.416666666664,308.6666666666667
37800.0,B6,0.01875,GFP25,RBS4,37.16666666666667,0.879191675533851,GFP,inf,423.6666666666667
37800.0,B7,0.01875,GFP25,RBS1,37.16666666666667,0.9789916661878427,GFP,40322.416666666664,253.66666666666666
37800.0,B9,0.01875,GFP25,RBS0.5,37.16666666666667,0.858891644825538,GFP,61244.416666666664,393.6666666666667
37800.0,B11,0.01875,GFP10,RBS0.5,37.16666666666667,0.9845916417737802,GFP,5192.416666666667,31.666666666666668
37800.0,C2,0.01875,GFP10,RBS1,37.16666666666667,1.0360917237897713,GFP,18676.416666666668,115.66666666666667
37800.0,C3,0.01875,GFP75,RBS0.25,37.16666666666667,0.9836916116376718,GFP,inf,1195.6666666666667
37800.0,C4,0.01875,GFP10,RBS2,37.16666666666667,0.9963916925092539,GFP,22278.416666666668,137.66666666666666
37800.0,C5,0.01875,GFP25,RBS2,37.16666666666667,0.8705916789670786,GFP,56189.416666666664,359.6666666666667
37800.0,C6,0.01875,GFP10,RBS1,37.16666666666667,1.0229916957517464,GFP,16110.416666666666,97.66666666666667
37800.0,C7,0.01875,GFP75,RBS2,37.16666666666667,0.8195916799207529,GFP,inf,786.6666666666666
37800.0,C8,0.01875,GFP25,RBS0.25,37.16666666666667,0.9428916362424692,GFP,60754.416666666664,390.6666666666667
37800.0,C9,0.01875,GFP50,RBS0.5,37.16666666666667,0.9851916221280893,GFP,54971.416666666664,352.6666666666667
37800.0,C10,0.01875,GFP10,RBS0.125,37.16666666666667,0.9927916911741098,GFP,14289.416666666666,89.66666666666667
37800.0,D2,0.01875,GFP75,RBS0.125,37.16666666666667,0.8060916451116403,GFP,inf,487.6666666666667
37800.0,D3,0.01875,GFP75,RBS4,37.16666666666667,1.0349916604657967,GFP,inf,546.6666666666666
37800.0,D4,0.01875,GFP50,RBS0.125,37.16666666666667,0.8847916511197885,GFP,inf,556.6666666666666
37800.0,D5,0.01875,GFP50,RBS0.125,37.16666666666667,0.8913916734357675,GFP,inf,537.6666666666666
37800.0,D6,0.01875,GFP10,RBS0.125,37.16666666666667,1.024591722836097,GFP,13492.416666666666,83.66666666666667
37800.0,D7,0.01875,GFP50,RBS0.25,37.16666666666667,1.0105916646619637,GFP,46125.416666666664,291.6666666666667
37800.0,D8,0.01875,GFP10,RBS4,37.16666666666667,0.9351916698118051,GFP,4590.416666666667,27.666666666666668
37800.0,D9,0.01875,GFP25,RBS0.125,37.16666666666667,0.9389917043348154,GFP,51889.416666666664,329.6666666666667
37800.0,D10,0.01875,GFP75,RBS2,37.16666666666667,0.8238916782041391,GFP,inf,749.6666666666666
37800.0,E2,0.01875,GFP10,RBS0.25,37.16666666666667,1.036391654362281,GFP,4654.416666666667,29.666666666666668
37800.0,E3,0.01875,GFP25,RBS4,37.16666666666667,0.8632916597028574,GFP,inf,459.6666666666667
37800.0,E5,0.01875,GFP50,RBS2,37.16666666666667,0.8929916409154733,GFP,inf,492.6666666666667
37800.0,E8,0.01875,GFP50,RBS2,37.16666666666667,0.8774916914602121,GFP,inf,496.6666666666667
37800.0,E9,0.01875,GFP25,RBS1,37.16666666666667,0.9455916074415048,GFP,39808.416666666664,250.66666666666666
37800.0,E11,0.01875,GFP10,RBS4,37.16666666666667,0.9265916732450327,GFP,4676.416666666667,27.666666666666668
37800.0,F2,0.01875,GFP75,RBS1,37.16666666666667,1.0024916318555672,GFP,inf,624.6666666666666
37800.0,F3,0.01875,GFP75,RBS1,37.16666666666667,1.007791676868995,GFP,inf,578.6666666666666
37800.0,F5,0.01875,GFP25,RBS0.25,37.16666666666667,0.9641917136808237,GFP,61847.416666666664,401.6666666666667
37800.0,F6,0.01875,GFP50,RBS1,37.16666666666667,0.9866916326185068,GFP,51214.416666666664,327.6666666666667
37800.0,F8,0.01875,GFP75,RBS4,37.16666666666667,0.9824916509290537,GFP,inf,508.6666666666667
37800.0,F9,0.01875,GFP10,RBS0.5,37.16666666666667,1.0372916844983895,GFP,5366.416666666667,34.666666666666664
37800.0,F10,0.01875,GFP75,RBS0.25,37.16666666666667,0.942191639294227,GFP,inf,1189.6666666666667
37800.0,F11,0.01875,GFP75,RBS0.5,37.16666666666667,0.9250916627546152,GFP,inf,614.6666666666666
37800.0,G3,0.01875,GFP50,RBS4,37.16666666666667,0.966091671337684,GFP,36127.416666666664,225.66666666666666
37800.0,G4,0.01875,GFP75,RBS0.5,37.16666666666667,1.1248916772504647,GFP,inf,891.6666666666666
37800.0,G5,0.01875,GFP50,RBS1,37.16666666666667,0.9956916955610117,GFP,53424.416666666664,344.6666666666667
37800.0,G6,0.01875,GFP50,RBS0.5,37.16666666666667,1.0074916270871956,GFP,54119.416666666664,351.6666666666667
37800.0,G7,0.01875,GFP10,RBS2,37.16666666666667,1.025191703190406,GFP,22770.416666666668,142.66666666666666
37800.0,G8,0.01875,GFP25,RBS0.125,37.16666666666667,0.9490917113920053,GFP,59329.416666666664,384.6666666666667
37800.0,G9,0.01875,GFP75,RBS0.125,37.16666666666667,0.8081916955610117,GFP,inf,556.6666666666666
37800.0,G10,0.01875,GFP50,RBS4,37.16666666666667,0.9383917239805063,GFP,inf,419.6666666666667
37800.0,G11,0.01875,GFP25,RBS0.5,37.16666666666667,0.8718916562696298,GFP,inf,472.6666666666667
38700.0,B2,0.01875,GFP25,RBS2,37.333333333333336,0.8871250096708536,GFP,60011.333333333336,380.75
38700.0,B3,0.01875,GFP10,RBS0.25,37.333333333333336,1.0259250346571207,GFP,4661.333333333333,27.75
38700.0,B4,0.01875,GFP50,RBS0.25,37.333333333333336,1.016525024548173,GFP,49319.333333333336,306.75
38700.0,B6,0.01875,GFP25,RBS4,37.333333333333336,0.8835250083357096,GFP,inf,417.75
38700.0,B7,0.01875,GFP25,RBS1,37.333333333333336,0.9810249749571085,GFP,40214.333333333336,249.75
38700.0,B9,0.01875,GFP25,RBS0.5,37.333333333333336,0.8603249732404947,GFP,61011.333333333336,391.75
38700.0,B11,0.01875,GFP10,RBS0.5,37.333333333333336,0.9879250470548868,GFP,5177.333333333333,32.75
38700.0,C2,0.01875,GFP10,RBS1,37.333333333333336,1.0392249766737223,GFP,18649.333333333332,114.75
38700.0,C3,0.01875,GFP75,RBS0.25,37.333333333333336,0.9849250260740519,GFP,inf,1186.75
38700.0,C4,0.01875,GFP10,RBS2,37.333333333333336,0.9948249999433756,GFP,22055.333333333332,135.75
38700.0,C5,0.01875,GFP25,RBS2,37.333333333333336,0.8742250148206949,GFP,55984.333333333336,357.75
38700.0,C6,0.01875,GFP10,RBS1,37.333333333333336,1.030225032940507,GFP,15971.333333333334,98.75
38700.0,C7,0.01875,GFP75,RBS2,37.333333333333336,0.8231249991804361,GFP,inf,785.75
38700.0,C8,0.01875,GFP25,RBS0.25,37.333333333333336,0.9445249978452921,GFP,60556.333333333336,387.75
38700.0,C9,0.01875,GFP50,RBS0.5,37.333333333333336,0.9888249579817057,GFP,54805.333333333336,349.75
38700.0,C10,0.01875,GFP10,RBS0.125,37.333333333333336,0.9999250117689371,GFP,14233.333333333334,89.75
38700.0,D2,0.01875,GFP75,RBS0.125,37.333333333333336,0.8169249836355448,GFP,inf,485.75
38700.0,D3,0.01875,GFP75,RBS4,37.333333333333336,1.0361250583082438,GFP,inf,541.75
38700.0,D4,0.01875,GFP50,RBS0.125,37.333333333333336,0.8883250299841166,GFP,inf,553.75
38700.0,D5,0.01875,GFP50,RBS0.125,37.333333333333336,0.8946250025182962,GFP,inf,534.75
38700.0,D6,0.01875,GFP10,RBS0.125,37.333333333333336,1.0265250150114298,GFP,13376.333333333334,80.75
38700.0,D7,0.01875,GFP50,RBS0.25,37.333333333333336,1.014624947682023,GFP,45799.333333333336,288.75
38700.0,D8,0.01875,GFP10,RBS4,37.333333333333336,0.9393249694257975,GFP,4587.333333333333,28.75
38700.0,D9,0.01875,GFP25,RBS0.125,37.333333333333336,0.9420250598341227,GFP,51706.333333333336,329.75
38700.0,D10,0.01875,GFP75,RBS2,37.333333333333336,0.8255249802023172,GFP,inf,743.75
38700.0,E2,0.01875,GFP10,RBS0.25,37.333333333333336,1.0388250295072794,GFP,4655.333333333333,28.75
38700.0,E3,0.01875,GFP25,RBS4,37.333333333333336,0.8708249870687723,GFP,inf,455.75
38700.0,E5,0.01875,GFP50,RBS2,37.333333333333336,0.8941249791532755,GFP,inf,488.75
38700.0,E8,0.01875,GFP50,RBS2,37.333333333333336,0.8786250296980143,GFP,inf,492.75
38700.0,E9,0.01875,GFP25,RBS1,37.333333333333336,0.9436249677091837,GFP,39767.333333333336,249.75
38700.0,E11,0.01875,GFP10,RBS4,37.333333333333336,0.9286249820142984,GFP,4683.333333333333,28.75
38700.0,F2,0.01875,GFP75,RBS1,37.333333333333336,1.0048249904066324,GFP,inf,619.75
38700.0,F3,0.01875,GFP75,RBS1,37.333333333333336,1.0087250415235758,GFP,inf,576.75
38700.0,F5,0.01875,GFP25,RBS0.25,37.333333333333336,0.9645249787718058,GFP,61212.333333333336,397.75
38700.0,F6,0.01875,GFP50,RBS1,37.333333333333336,0.9919249955564737,GFP,50899.333333333336,324.75
38700.0,F8,0.01875,GFP75,RBS4,37.333333333333336,0.9894250575453043,GFP,inf,505.75
38700.0,F9,0.01875,GFP10,RBS0.5,37.333333333333336,1.0350249949842691,GFP,5340.333333333333,32.75
38700.0,F10,0.01875,GFP75,RBS0.25,37.333333333333336,0.9410250131040812,GFP,inf,1188.75
38700.0,F11,0.01875,GFP75,RBS0.5,37.333333333333336,0.927124971523881,GFP,inf,610.75
38700.0,G3,0.01875,GFP50,RBS4,37.333333333333336,0.9705250207334757,GFP,35952.333333333336,225.75
38700.0,G4,0.01875,GFP75,RBS0.5,37.333333333333336,1.1235250178724527,GFP,inf,887.75
38700.0,G5,0.01875,GFP50,RBS1,37.333333333333336,0.9973250571638346,GFP,53210.333333333336,340.75
38700.0,G6,0.01875,GFP50,RBS0.5,37.333333333333336,1.0085250083357096,GFP,53554.333333333336,347.75
38700.0,G7,0.01875,GFP10,RBS2,37.333333333333336,1.0234249774366617,GFP,22594.333333333332,140.75
38700.0,G8,0.01875,GFP25,RBS0.125,37.333333333333336,0.951025003567338,GFP,59012.333333333336,382.75
38700.0,G9,0.01875,GFP75,RBS0.125,37.333333333333336,0.8168250266462564,GFP,inf,552.75
38700.0,G10,0.01875,GFP50,RBS4,37.333333333333336,0.9422249738126993,GFP,inf,416.75
38700.0,G11,0.01875,GFP25,RBS0.5,37.333333333333336,0.8782250229269266,GFP,inf,468.75
39600.0,B2,0.01875,GFP25,RBS2,37.16666666666667,0.8913833269228538,GFP,60020.833333333336,380.4166666666667
39600.0,B3,0.01875,GFP10,RBS0.25,37.16666666666667,1.0263833173861105,GFP,4665.833333333333,27.416666666666668
